d,o,h,l,c,v,p
2026-04-27 14:45:00,787.000,787.500,785.500,787.500,5205,582175
2026-04-27 15:00:00,787.500,787.500,786.000,786.000,88,581168
2026-04-27 21:15:00,785.500,786.000,782.000,785.000,29612,582651
2026-04-27 21:30:00,785.000,785.000,783.500,784.000,7257,581863
2026-04-27 21:45:00,784.000,787.000,784.000,786.500,6601,582624
2026-04-27 22:00:00,786.500,787.000,785.000,785.000,5270,583178
2026-04-27 22:15:00,785.000,786.500,785.000,786.000,3892,584051
2026-04-27 22:30:00,786.000,787.000,786.000,787.000,3318,584208
2026-04-27 22:45:00,787.000,787.500,786.500,786.500,2212,584462
2026-04-27 23:00:00,786.500,787.000,786.000,787.000,3564,583640
2026-04-28 09:15:00,786.500,788.000,785.000,785.500,11212,584142
2026-04-28 09:30:00,785.000,787.000,785.000,786.000,6625,584067
2026-04-28 09:45:00,786.000,786.000,780.500,780.500,32839,587245
2026-04-28 10:00:00,781.000,781.500,776.500,777.500,38914,590358
2026-04-28 10:15:00,777.500,779.000,776.000,777.000,24157,591945
2026-04-28 10:45:00,776.500,778.000,775.000,777.000,17234,592953
2026-04-28 11:00:00,777.000,777.500,774.000,774.000,15016,592742
2026-04-28 11:15:00,774.500,776.000,774.000,775.000,7660,591747
2026-04-28 11:30:00,775.000,779.500,775.000,779.500,12404,589121
2026-04-28 13:45:00,779.000,779.000,776.000,777.500,10484,589649
2026-04-28 14:00:00,777.500,779.500,777.500,779.000,6726,589587
2026-04-28 14:15:00,779.000,782.000,778.000,781.500,15588,586299
2026-04-28 14:30:00,781.500,783.000,779.500,781.000,13395,584717
2026-04-28 14:45:00,781.000,781.000,779.000,780.500,6095,584629
2026-04-28 15:00:00,780.500,781.000,779.500,780.500,609,583098
2026-04-28 21:15:00,781.500,782.500,779.500,782.500,23904,585113
2026-04-28 21:30:00,782.500,783.000,780.000,780.000,10540,583698
2026-04-28 21:45:00,780.000,781.500,779.000,780.000,7835,584169
2026-04-28 22:00:00,780.000,781.000,779.500,781.000,2279,584520
2026-04-28 22:15:00,780.500,781.000,780.000,781.000,2048,584528
2026-04-28 22:30:00,781.000,781.500,780.500,781.000,1438,584554
2026-04-28 22:45:00,781.000,781.500,780.000,780.500,2425,584864
2026-04-28 23:00:00,780.500,781.500,780.000,780.000,3100,584228
2026-04-29 09:15:00,780.500,782.000,780.000,780.000,5988,585119
2026-04-29 09:30:00,780.500,781.500,780.000,781.500,6107,584797
2026-04-29 09:45:00,781.500,781.500,780.000,780.500,4749,583896
2026-04-29 10:00:00,781.000,783.500,780.500,782.500,8961,584504
2026-04-29 10:15:00,782.000,784.000,782.000,783.000,6419,583532
2026-04-29 10:45:00,783.500,785.500,783.000,785.000,14821,583774
2026-04-29 11:00:00,785.000,786.500,784.500,785.000,13446,585022
2026-04-29 11:15:00,785.500,787.500,785.000,787.500,9954,586208
2026-04-29 11:30:00,787.500,787.500,785.500,786.500,1903,588132
2026-04-29 13:45:00,786.500,787.500,786.000,787.000,6508,589121
2026-04-29 14:00:00,787.000,787.500,785.500,786.000,7180,589855
2026-04-29 14:15:00,786.000,787.500,785.500,787.500,6599,590587
2026-04-29 14:30:00,787.000,787.500,786.500,786.500,6409,590891
2026-04-29 14:45:00,786.500,787.500,786.500,786.500,5196,591217
2026-04-29 15:00:00,787.000,788.000,786.500,787.500,10134,589470
2026-04-29 21:15:00,789.000,790.000,786.500,787.000,19503,589942
2026-04-29 21:30:00,787.000,789.500,787.000,789.000,6765,589639
2026-04-29 21:45:00,789.000,789.500,788.500,789.000,3875,590331
2026-04-29 22:00:00,789.000,789.500,788.000,788.000,3959,590612
2026-04-29 22:15:00,788.000,789.500,787.000,787.000,4855,591496
2026-04-29 22:30:00,787.000,788.000,787.000,787.500,2407,591860
2026-04-29 22:45:00,787.500,788.000,786.500,786.500,3011,592020
2026-04-29 23:00:00,786.500,787.500,786.000,786.500,2813,591302
2026-04-30 09:15:00,787.000,788.000,786.000,786.500,3282,589986
2026-04-30 09:30:00,787.000,787.000,786.000,786.500,3188,590208
2026-04-30 09:45:00,786.500,788.500,786.500,788.000,5954,590808
2026-04-30 10:00:00,788.000,788.500,787.000,788.000,4150,591473
2026-04-30 10:15:00,787.500,788.500,786.500,788.000,4681,591145
2026-04-30 10:45:00,788.000,788.500,787.000,788.000,2471,591079
2026-04-30 11:00:00,787.500,789.000,787.000,789.000,4046,591483
2026-04-30 11:15:00,789.500,792.000,788.500,791.000,19503,595140
2026-04-30 11:30:00,791.000,791.000,790.000,790.500,2799,595834
2026-04-30 13:45:00,791.000,791.500,789.000,790.500,7465,595569
2026-04-30 14:00:00,790.500,794.000,790.000,793.000,19459,598303
2026-04-30 14:15:00,793.500,794.500,792.000,793.000,14975,599355
2026-04-30 14:30:00,793.000,802.000,793.000,801.000,47910,607817
2026-04-30 14:45:00,801.000,802.500,796.000,796.500,48120,620544
2026-04-30 15:00:00,797.000,798.500,795.000,796.000,643,620452
2026-05-06 09:15:00,802.000,814.000,801.500,813.000,89498,632348
2026-05-06 09:30:00,812.000,815.500,811.500,814.000,35825,638703
2026-05-06 09:45:00,814.000,815.000,812.500,814.000,14396,643162
2026-05-06 10:00:00,814.000,814.500,810.500,810.500,12516,647015
2026-05-06 10:15:00,812.500,813.000,810.500,812.000,9451,648425
2026-05-06 10:45:00,811.500,812.500,810.000,812.000,8729,647573
2026-05-06 11:00:00,812.000,814.000,811.500,813.000,6949,648275
2026-05-06 11:15:00,813.000,815.000,812.500,813.500,9582,650599
2026-05-06 11:30:00,814.000,815.000,813.000,813.500,5274,650230
2026-05-06 13:45:00,814.000,814.500,812.500,813.000,7121,650143
2026-05-06 14:00:00,813.000,813.500,812.000,813.000,4056,650374
2026-05-06 14:15:00,813.500,814.500,813.000,814.500,5512,651508
2026-05-06 14:30:00,814.500,815.000,813.000,813.000,8439,650446
2026-05-06 14:45:00,813.000,815.000,812.500,814.500,7538,648711
2026-05-06 15:00:00,814.500,818.000,814.500,816.000,335,651371
2026-05-06 21:15:00,816.000,816.000,812.000,812.500,40676,657176
2026-05-06 21:30:00,812.500,813.500,811.500,812.000,15842,659310
2026-05-06 21:45:00,811.500,814.500,811.500,814.000,8822,658637
2026-05-06 22:00:00,814.000,814.500,813.000,813.500,3795,658590
2026-05-06 22:15:00,813.500,813.500,812.500,813.000,2561,658340
2026-05-06 22:30:00,813.500,814.000,813.000,813.500,1728,658724
2026-05-06 22:45:00,814.000,815.000,813.500,815.000,6165,661306
2026-05-06 23:00:00,815.000,815.000,813.000,813.500,2956,660714
2026-05-07 09:15:00,813.500,817.500,813.000,814.000,16875,661974
2026-05-07 09:30:00,814.000,816.000,814.000,815.500,6539,663076
2026-05-07 09:45:00,815.500,817.000,814.500,814.500,12289,665111
2026-05-07 10:00:00,815.000,815.000,812.000,812.500,8054,665522
2026-05-07 10:15:00,812.500,813.500,812.000,813.000,5604,666017
2026-05-07 10:45:00,813.000,815.500,813.000,814.000,7508,667776
2026-05-07 11:00:00,814.000,814.500,813.500,814.500,3750,667560
2026-05-07 11:15:00,814.000,814.500,812.500,814.000,5633,668135
2026-05-07 11:30:00,814.000,817.000,814.000,816.500,2687,668200
2026-05-07 13:45:00,817.000,819.500,816.000,819.500,22785,671220
2026-05-07 14:00:00,819.500,819.500,815.500,816.000,11348,673295
2026-05-07 14:15:00,816.000,818.000,815.500,816.000,6806,673278
2026-05-07 14:30:00,816.000,817.000,815.500,817.000,4278,673355
2026-05-07 14:45:00,817.000,819.000,816.500,819.000,8486,674007
2026-05-07 15:00:00,818.500,819.500,817.000,817.000,16232,673693
2026-05-07 21:15:00,817.000,821.000,816.000,817.500,46547,682915
2026-05-07 21:30:00,818.000,820.000,817.500,818.000,12851,685690
2026-05-07 21:45:00,817.500,818.000,814.000,815.000,16359,685539
2026-05-07 22:00:00,815.000,815.500,812.500,812.500,15248,685318
2026-05-07 22:15:00,812.500,814.000,812.000,813.500,9163,687039
2026-05-07 22:30:00,813.500,815.000,813.500,814.500,5302,687381
2026-05-07 22:45:00,814.500,815.500,814.500,815.000,1750,687173
2026-05-07 23:00:00,815.000,816.000,815.000,815.500,3033,686747
2026-05-08 09:15:00,815.500,818.500,815.000,817.000,14876,689182
2026-05-08 09:30:00,817.000,819.000,817.000,818.000,7643,690102
2026-05-08 09:45:00,818.000,818.500,816.000,817.000,4801,690462
2026-05-08 10:00:00,817.500,819.000,817.000,817.500,3190,690659
2026-05-08 10:15:00,817.500,819.000,817.000,817.500,6488,690745
2026-05-08 10:45:00,817.500,817.500,816.000,817.000,3842,690318
2026-05-08 11:00:00,817.000,817.500,815.500,816.000,647,689645
2026-05-08 11:15:00,816.000,818.000,815.500,817.500,22,689618
2026-05-08 11:30:00,817.500,818.500,816.500,817.000,10,688870
2026-05-08 13:45:00,817.000,818.500,817.000,818.000,1165,688744
2026-05-08 14:00:00,818.000,819.000,817.500,818.000,39,689659
2026-05-08 14:15:00,818.000,820.000,818.000,820.000,4332,691180
2026-05-08 14:30:00,820.500,820.500,817.500,818.000,10766,693540
2026-05-08 14:45:00,818.000,818.500,816.500,816.500,121,692298
2026-05-08 15:00:00,816.000,816.000,812.000,814.500,3056,684472
2026-05-08 21:15:00,816.500,819.500,815.000,816.500,28883,690222
2026-05-08 21:30:00,816.500,816.500,813.500,814.500,10806,689712
2026-05-08 21:45:00,814.500,815.500,814.000,815.500,3578,690125
2026-05-08 22:00:00,815.500,816.000,815.000,815.500,2971,690640
2026-05-08 22:15:00,815.500,816.500,815.000,815.500,5,691188
2026-05-08 22:30:00,815.500,817.500,815.500,817.000,2,691386
2026-05-08 22:45:00,817.000,817.000,815.500,816.000,10,691382
2026-05-08 23:00:00,816.000,817.500,816.000,817.500,234,689849
2026-05-11 09:15:00,818.000,823.500,817.500,818.500,63046,695510
2026-05-11 09:30:00,818.500,820.500,818.000,820.000,14335,694458
2026-05-11 09:45:00,820.000,824.000,819.500,822.500,16805,695865
2026-05-11 10:00:00,822.500,825.000,821.500,824.500,16580,697241
2026-05-11 10:15:00,824.000,824.500,822.500,824.500,6791,697528
2026-05-11 10:45:00,824.500,825.000,823.000,824.000,6863,697644
2026-05-11 11:00:00,824.000,826.500,824.000,825.500,14521,700363
2026-05-11 11:15:00,825.500,826.000,823.500,823.500,7112,700371
2026-05-11 11:30:00,823.500,824.000,821.500,824.000,8299,698230
2026-05-11 13:45:00,823.500,824.500,821.500,823.000,10511,696902
2026-05-11 14:00:00,823.000,824.000,822.000,823.000,6798,697274
2026-05-11 14:15:00,823.000,824.000,822.000,822.500,1647,697057
2026-05-11 14:30:00,822.000,823.000,821.000,821.500,198,696845
2026-05-11 14:45:00,821.500,822.500,821.000,822.500,243,697219
2026-05-11 15:00:00,822.500,823.000,821.500,822.500,2022,697791
2026-05-11 21:15:00,822.000,824.500,818.500,819.500,29019,699419
2026-05-11 21:30:00,819.500,821.000,816.500,817.500,22685,697241
2026-05-11 21:45:00,818.000,819.500,817.000,819.000,7094,697266
2026-05-11 22:00:00,819.000,820.000,818.000,818.000,426,697229
2026-05-11 22:15:00,818.500,820.000,818.000,819.500,44,696819
2026-05-11 22:30:00,819.500,820.500,819.500,820.500,2,696333
2026-05-11 22:45:00,820.500,820.500,818.500,818.500,1,696004
2026-05-11 23:00:00,818.500,819.000,817.500,818.000,8,694176
2026-05-12 09:15:00,819.000,821.500,819.000,821.000,146,695142
2026-05-12 09:30:00,821.500,825.500,821.000,824.500,550,696026
2026-05-12 09:45:00,822.000,823.500,821.500,822.500,104,696211
2026-05-12 10:00:00,822.500,823.500,821.500,822.000,1585,695802
2026-05-12 10:15:00,820.500,821.000,819.000,819.000,309,695259
2026-05-12 10:45:00,819.000,821.500,818.500,820.000,432,696870
2026-05-12 11:00:00,820.000,820.500,819.000,820.500,7,697026
2026-05-12 11:15:00,821.000,821.500,820.500,820.500,974,697888
2026-05-12 11:30:00,820.500,822.000,820.000,820.500,229,697765
2026-05-12 13:45:00,820.500,821.500,816.500,817.500,1036,699343
2026-05-12 14:00:00,817.500,817.500,814.000,816.000,202,700607
2026-05-12 14:15:00,815.500,816.500,815.000,815.500,57,699013
2026-05-12 14:30:00,816.500,817.000,813.000,813.000,4227,697168
2026-05-12 14:45:00,813.500,813.500,809.500,811.500,9232,694882
2026-05-12 15:00:00,811.500,812.500,810.000,812.500,512,692301
2026-05-12 21:15:00,814.000,814.500,812.500,813.500,27339,693937
2026-05-12 21:30:00,813.000,814.500,812.500,814.000,15808,696777
2026-05-12 21:45:00,814.000,815.000,813.500,814.500,7351,696667
2026-05-12 22:00:00,814.500,815.000,813.000,814.500,5470,697412
2026-05-12 22:15:00,814.500,816.500,814.000,815.500,8460,696881
2026-05-12 22:30:00,816.000,816.000,815.000,816.000,2872,697607
2026-05-12 22:45:00,816.000,816.000,815.000,816.000,1751,697972
2026-05-12 23:00:00,816.000,817.500,815.000,815.500,9925,697626
2026-05-13 09:15:00,816.000,819.500,815.500,818.000,17913,700273
2026-05-13 09:30:00,818.000,818.000,815.500,816.500,6505,701394
2026-05-13 09:45:00,816.500,817.500,815.500,817.500,5438,702262
2026-05-13 10:00:00,817.500,819.000,816.500,818.500,5895,703030
2026-05-13 10:15:00,818.500,819.000,817.500,818.500,5425,703392
2026-05-13 10:45:00,818.500,820.000,818.000,818.000,12063,703966
2026-05-13 11:00:00,818.000,819.000,816.500,817.000,6205,703619
2026-05-13 11:15:00,817.500,818.000,816.000,817.500,6268,703513
2026-05-13 11:30:00,817.500,818.500,816.500,817.500,5371,703120
2026-05-13 13:45:00,818.000,819.500,817.500,818.000,9110,703486
2026-05-13 14:00:00,818.000,820.000,818.000,819.500,6881,704468
2026-05-13 14:15:00,820.000,823.000,819.000,822.500,21754,707474
2026-05-13 14:30:00,822.500,822.500,820.000,820.500,6783,707650
2026-05-13 14:45:00,820.500,821.500,820.000,820.500,7690,708656
2026-05-13 15:00:00,821.000,821.000,819.500,820.000,5003,707230
2026-05-13 21:15:00,820.000,820.500,818.500,819.000,21082,709142
2026-05-13 21:30:00,819.500,820.000,818.000,819.000,8720,709286
2026-05-13 21:45:00,819.000,819.500,817.000,817.500,6138,708929
2026-05-13 22:00:00,817.500,818.000,816.000,817.000,7212,708838
2026-05-13 22:15:00,817.000,818.000,816.500,818.000,2738,708493
2026-05-13 22:30:00,817.500,818.000,817.000,817.000,1591,708742
2026-05-13 22:45:00,817.000,818.000,817.000,818.000,3093,708961
2026-05-13 23:00:00,818.000,818.000,816.000,816.500,2619,707583
2026-05-14 09:15:00,817.000,820.500,814.000,815.500,25696,709479
2026-05-14 09:30:00,815.500,816.500,815.000,815.500,7632,708897
2026-05-14 09:45:00,815.500,816.000,813.500,814.000,8644,708291
2026-05-14 10:00:00,813.500,815.500,813.000,813.000,5663,707503
2026-05-14 10:15:00,813.000,814.000,809.000,810.500,28646,705638
2026-05-14 10:45:00,811.000,813.000,810.500,811.500,12825,703901
2026-05-14 11:00:00,812.000,813.500,810.500,813.000,7294,703091
2026-05-14 11:15:00,813.000,814.000,811.500,812.000,8327,702612
2026-05-14 11:30:00,812.500,813.500,811.500,813.500,5254,702134
2026-05-14 13:45:00,813.500,816.500,813.500,815.000,3569,702022
2026-05-14 14:00:00,815.500,816.500,814.500,815.500,7106,701792
2026-05-14 14:15:00,816.000,817.500,814.500,816.500,106,700888
2026-05-14 14:30:00,816.000,817.500,815.500,817.500,1685,701620
2026-05-14 14:45:00,817.500,818.000,815.500,816.000,41,701195
2026-05-14 15:00:00,816.000,817.500,815.500,817.000,816,700242
2026-05-14 21:15:00,816.000,819.500,816.000,817.500,23669,703384
2026-05-14 21:30:00,817.500,818.500,816.000,817.000,7836,703804
2026-05-14 21:45:00,817.000,817.500,814.500,814.500,8124,702402
2026-05-14 22:00:00,814.500,815.500,814.500,815.500,6115,702491
2026-05-14 22:15:00,815.000,816.500,814.500,816.000,5426,702467
2026-05-14 22:30:00,816.000,816.000,813.500,813.500,5858,703382
2026-05-14 22:45:00,814.000,815.000,813.500,814.500,679,703351
2026-05-14 23:00:00,814.500,815.500,814.000,814.000,5103,702614
2026-05-15 09:15:00,815.000,817.500,814.000,816.500,35,704161
2026-05-15 09:30:00,816.500,817.000,814.000,814.500,184,705157
2026-05-15 09:45:00,811.500,812.500,810.500,811.000,1838,704230
2026-05-15 10:00:00,811.500,812.000,810.500,812.000,177,704185
2026-05-15 10:15:00,811.500,812.000,810.000,810.500,22,703400
2026-05-15 10:45:00,810.500,811.000,807.500,808.500,2612,702518
2026-05-15 11:00:00,810.500,812.000,810.000,812.000,152,700869
2026-05-15 11:15:00,811.500,813.000,811.000,811.000,1293,702629
2026-05-15 11:30:00,811.500,811.500,808.000,809.000,2655,701513
2026-05-15 13:45:00,808.000,809.000,807.000,808.500,4498,700657
2026-05-15 14:00:00,809.000,809.500,807.500,808.000,509,699277
2026-05-15 14:15:00,809.000,809.000,807.000,807.500,2210,699192
2026-05-15 14:30:00,807.500,810.000,807.500,808.500,53,698382
2026-05-15 14:45:00,809.000,809.500,807.000,807.500,17,696385
2026-05-15 15:00:00,807.500,809.500,806.500,809.500,169,695098
2026-05-15 21:15:00,808.500,809.000,804.000,804.500,34409,697348
2026-05-15 21:30:00,804.500,807.500,804.000,806.500,14240,698266
2026-05-15 21:45:00,806.500,807.000,805.000,805.500,7846,699574
2026-05-15 22:00:00,805.500,807.000,805.000,806.500,4710,699603
2026-05-15 22:15:00,806.500,807.000,804.000,804.500,5943,699397
2026-05-15 22:30:00,804.500,806.500,804.500,806.000,3304,699087
2026-05-15 22:45:00,805.500,806.500,805.500,805.500,2039,698789
2026-05-15 23:00:00,805.500,806.500,805.500,805.500,5823,698216
2026-05-18 09:15:00,806.000,809.500,805.500,807.000,23035,699055
2026-05-18 09:30:00,807.500,809.500,806.500,809.000,8376,698665
2026-05-18 09:45:00,809.500,811.000,807.500,807.500,14050,698065
2026-05-18 10:00:00,807.000,808.500,806.500,808.500,5005,697465
2026-05-18 10:15:00,808.500,808.500,806.500,807.500,6649,697538
2026-05-18 10:45:00,808.000,809.000,807.000,808.500,3681,697624
2026-05-18 11:00:00,808.500,808.500,807.500,807.500,2475,697709
2026-05-18 11:15:00,807.500,808.500,803.500,804.500,14575,697243
2026-05-18 11:30:00,804.500,806.000,803.000,804.000,12144,695480
2026-05-18 13:45:00,804.000,806.000,803.000,804.000,9839,694814
2026-05-18 14:00:00,804.000,805.500,804.000,804.500,3444,694647
2026-05-18 14:15:00,805.000,806.000,804.500,805.000,3988,694402
2026-05-18 14:30:00,804.500,805.000,803.500,804.500,4539,693910
2026-05-18 14:45:00,804.500,805.000,801.500,802.000,14852,692498
2026-05-18 15:00:00,801.500,803.000,801.000,803.000,55,688095
2026-05-18 21:15:00,804.000,804.000,798.500,800.000,39098,687705
2026-05-18 21:30:00,800.500,803.000,799.500,802.500,9972,687077
2026-05-18 21:45:00,802.500,803.000,801.500,802.500,5571,686024
2026-05-18 22:00:00,802.500,804.500,802.500,804.000,7957,685690
2026-05-18 22:15:00,803.500,804.500,803.500,804.000,2857,685558
2026-05-18 22:30:00,803.500,804.000,803.000,803.500,1606,685240
2026-05-18 22:45:00,803.000,803.000,801.500,802.000,3105,684180
2026-05-18 23:00:00,801.500,803.000,801.500,802.500,2522,683301
2026-05-19 09:15:00,802.500,802.500,797.500,797.500,28744,683532
2026-05-19 09:30:00,797.500,798.500,796.000,797.500,19787,679485
2026-05-19 09:45:00,797.500,799.000,797.500,798.000,5502,678478
2026-05-19 10:00:00,797.500,799.000,797.000,798.000,7151,675883
2026-05-19 10:15:00,798.500,799.000,797.500,798.500,3973,674759
2026-05-19 10:45:00,798.500,799.000,797.000,797.000,8702,672186
2026-05-19 11:00:00,797.000,797.500,795.000,795.500,15121,672882
2026-05-19 11:15:00,795.500,796.500,795.000,795.000,10030,671339
2026-05-19 11:30:00,795.000,796.000,794.000,795.500,9277,670514
2026-05-19 13:45:00,795.000,796.000,794.000,795.500,6156,669136
2026-05-19 14:00:00,795.000,795.500,794.000,795.000,6870,668141
2026-05-19 14:15:00,795.500,797.500,794.500,795.000,8822,665648
2026-05-19 14:30:00,795.000,797.000,795.000,796.500,4028,664995
2026-05-19 14:45:00,797.000,798.000,796.000,798.000,7976,664087
2026-05-19 15:00:00,798.000,799.500,797.500,798.500,9194,659443
2026-05-19 21:15:00,800.500,801.500,799.000,799.500,20402,659047
2026-05-19 21:30:00,799.500,801.500,799.000,801.500,8757,661781
2026-05-19 21:45:00,801.000,801.500,799.000,799.000,5458,661981
2026-05-19 22:00:00,799.500,799.500,798.500,799.000,5331,662047
2026-05-19 22:15:00,799.000,799.000,798.000,799.000,2211,662072
2026-05-19 22:30:00,799.000,799.500,798.500,798.500,2490,661836
2026-05-19 22:45:00,798.500,800.000,798.500,800.000,3153,662009
2026-05-19 23:00:00,800.000,800.500,799.500,800.500,4847,661047
2026-05-20 09:15:00,800.500,800.500,798.000,798.500,2998,660863
2026-05-20 09:30:00,798.500,800.000,798.500,798.500,2414,660784
2026-05-20 09:45:00,798.500,799.500,797.000,797.000,7802,660551
2026-05-20 10:00:00,796.500,798.000,796.500,797.000,6651,660240
2026-05-20 10:15:00,797.000,797.500,795.000,796.000,10018,659707
2026-05-20 10:45:00,795.500,796.500,794.500,795.000,9045,659313
2026-05-20 11:00:00,795.000,796.000,793.000,795.500,13968,656038
2026-05-20 11:15:00,797.000,797.000,795.500,796.000,1318,654629
2026-05-20 11:30:00,796.000,797.000,795.500,797.000,2843,654115
2026-05-20 13:45:00,797.000,797.000,795.500,795.500,5353,654026
2026-05-20 14:00:00,796.000,798.500,795.500,798.000,8854,653533
2026-05-20 14:15:00,799.000,799.500,798.500,799.000,117,652662
2026-05-20 14:30:00,797.500,799.000,797.500,797.500,20,652633
2026-05-20 14:45:00,798.000,799.000,797.500,798.500,12,652033
2026-05-20 15:00:00,798.500,800.000,798.000,800.000,296,651107
2026-05-20 21:15:00,799.000,799.000,792.000,793.000,46739,647960
2026-05-20 21:30:00,793.000,793.500,792.000,792.000,11135,646609
2026-05-20 21:45:00,792.500,794.500,792.000,794.000,9325,644815
2026-05-20 22:00:00,794.000,794.500,792.500,792.500,4457,644334
2026-05-20 22:15:00,792.500,793.500,792.000,792.500,3839,643925
2026-05-20 22:30:00,793.000,793.000,792.000,793.000,3702,643315
2026-05-20 22:45:00,793.000,795.500,792.500,794.000,6662,642679
2026-05-20 23:00:00,794.000,795.000,793.500,793.500,4253,640890
2026-05-21 09:15:00,793.500,796.500,792.500,796.000,16053,642125
2026-05-21 09:30:00,795.500,796.000,794.000,795.000,6448,641123
2026-05-21 09:45:00,795.000,796.500,794.500,796.000,9156,640564
2026-05-21 10:00:00,795.500,796.000,794.500,795.000,4632,640333
2026-05-21 10:15:00,794.500,795.500,794.000,795.500,4431,639229
2026-05-21 10:45:00,795.000,796.000,794.500,796.000,4401,638478
2026-05-21 11:00:00,795.500,797.000,795.000,796.500,5766,638598
2026-05-21 11:15:00,796.000,796.500,795.500,796.000,1519,638540
2026-05-21 11:30:00,795.500,796.000,794.000,794.000,6570,637672
2026-05-21 13:45:00,794.000,794.500,791.000,791.500,13864,639118
2026-05-21 14:00:00,791.000,792.000,790.500,790.500,8,638107
2026-05-21 14:15:00,790.500,791.500,790.000,791.500,6406,635831
2026-05-21 14:30:00,791.000,791.500,790.000,790.000,27,635121
2026-05-21 14:45:00,790.000,791.000,789.500,790.000,10,632370
2026-05-21 15:00:00,790.000,791.500,789.500,789.500,2,625917
2026-05-21 21:15:00,791.000,794.000,790.000,791.500,31527,625583
2026-05-21 21:30:00,791.500,793.000,790.500,792.500,11798,627527
2026-05-21 21:45:00,792.500,793.000,791.500,791.500,6659,628256
2026-05-21 22:00:00,791.500,792.500,791.000,792.000,4036,628269
2026-05-21 22:15:00,792.000,793.000,791.500,792.000,2833,629044
2026-05-21 22:30:00,792.000,793.000,792.000,792.500,2067,629391
2026-05-21 22:45:00,792.500,793.000,791.500,792.500,2153,629446
2026-05-21 23:00:00,792.500,793.000,791.000,791.500,1909,628430
2026-05-22 09:15:00,791.500,791.500,789.500,790.000,11573,630319
2026-05-22 09:30:00,790.000,792.000,790.000,791.500,5050,630596
2026-05-22 09:45:00,791.500,791.500,790.000,791.000,5262,630354
2026-05-22 10:00:00,791.500,792.500,791.000,792.000,9717,627847
2026-05-22 10:15:00,792.000,796.000,791.500,796.000,21785,628094
2026-05-22 10:45:00,796.000,797.000,793.500,796.000,17290,628405
2026-05-22 11:00:00,796.000,796.000,794.500,795.000,6184,628233
2026-05-22 11:15:00,795.000,796.000,795.000,795.500,3049,628433
2026-05-22 11:30:00,795.500,796.000,794.500,794.500,4999,627948
2026-05-22 13:45:00,795.000,796.000,794.000,794.500,173,627623
2026-05-22 14:00:00,794.500,796.500,793.500,793.500,7773,627400
2026-05-22 14:15:00,794.000,794.500,793.000,793.500,5911,627354
2026-05-22 14:30:00,793.500,793.500,791.000,792.000,9878,627358
2026-05-22 14:45:00,791.500,792.500,791.000,791.500,5525,627643
2026-05-22 15:00:00,791.500,792.000,790.500,792.000,93,624282
2026-05-22 21:15:00,791.000,794.500,790.000,793.000,6,625138
2026-05-22 21:30:00,793.500,794.000,792.000,794.000,16,625513
2026-05-22 21:45:00,794.000,795.000,793.500,793.500,2,625993
2026-05-22 22:00:00,793.500,794.000,793.000,794.000,3,625909
2026-05-22 22:15:00,794.000,794.000,793.000,793.000,15,625660
2026-05-22 22:30:00,793.000,793.500,792.500,793.000,2,625777
2026-05-22 22:45:00,793.000,794.500,792.500,794.000,5,625329
2026-05-22 23:00:00,794.000,794.000,792.000,792.500,73,623860
2026-05-25 09:15:00,801.000,805.000,799.500,802.000,21746,623806
2026-05-25 09:30:00,802.000,802.000,795.000,795.000,30932,630730
2026-05-25 09:45:00,795.500,798.500,795.000,797.000,15319,632229
2026-05-25 10:00:00,797.500,798.500,796.000,797.500,8561,633603
2026-05-25 10:15:00,798.000,799.500,797.500,799.000,5633,633503
2026-05-25 10:45:00,799.000,799.500,796.000,796.500,12197,634908
2026-05-25 11:00:00,796.500,797.000,794.500,795.500,3551,635070
2026-05-25 11:15:00,794.500,795.500,792.500,793.000,15029,634270
2026-05-25 11:30:00,793.000,794.500,791.500,794.500,19727,634888
2026-05-25 13:45:00,794.500,795.000,791.500,792.000,11568,634403
2026-05-25 14:00:00,792.000,793.000,791.500,792.500,9,633425
2026-05-25 14:15:00,792.000,793.500,791.500,793.500,2061,633263
2026-05-25 14:30:00,793.500,794.000,792.000,793.000,1061,632914
2026-05-25 14:45:00,792.500,793.000,792.500,792.500,21,632622
2026-05-25 15:00:00,793.500,794.000,793.000,793.000,4141,629497
2026-05-25 21:15:00,794.000,794.000,785.500,790.500,71580,629334
2026-05-25 21:30:00,790.500,790.500,786.000,787.000,46,629134
2026-05-25 21:45:00,787.000,790.500,787.000,788.000,116,630153
2026-05-25 22:00:00,788.000,788.500,787.000,788.000,21,629415
2026-05-25 22:15:00,788.500,788.500,787.000,787.500,2,629131
2026-05-25 22:30:00,787.500,788.500,787.000,787.500,89,628962
2026-05-25 22:45:00,787.500,788.500,787.000,788.500,14,628406
2026-05-25 23:00:00,788.500,790.000,788.000,789.000,1052,626766
2026-05-26 09:15:00,789.500,789.500,785.000,785.000,28,626711
2026-05-26 09:30:00,785.000,785.500,779.500,782.500,21,616129
2026-05-26 09:45:00,783.000,783.500,781.000,781.000,1300,613145
2026-05-26 10:00:00,780.500,782.500,780.000,782.000,35,610202
2026-05-26 10:15:00,780.500,781.000,780.000,780.500,352,610439
2026-05-26 10:45:00,780.500,781.000,779.000,779.500,58,607885
2026-05-26 11:00:00,779.500,781.500,778.500,780.500,195,606073
2026-05-26 11:15:00,780.500,781.500,780.000,780.500,809,605215
