d,o,h,l,c,v,p
2026-05-08 14:45:00,24485.000,24485.000,24455.000,24455.000,20,288492
2026-05-08 15:00:00,24455.000,24455.000,24420.000,24445.000,1511,287210
2026-05-08 21:15:00,24465.000,24485.000,24405.000,24415.000,114,288153
2026-05-08 21:30:00,24415.000,24450.000,24410.000,24430.000,21,289136
2026-05-08 21:45:00,24425.000,24445.000,24425.000,24435.000,5,289126
2026-05-08 22:00:00,24435.000,24440.000,24415.000,24430.000,7,289398
2026-05-08 22:15:00,24430.000,24445.000,24375.000,24400.000,17,289322
2026-05-08 22:30:00,24400.000,24415.000,24385.000,24385.000,27,289268
2026-05-08 22:45:00,24385.000,24400.000,24380.000,24390.000,29,289507
2026-05-08 23:00:00,24390.000,24400.000,24360.000,24390.000,108,290100
2026-05-08 23:15:00,24395.000,24400.000,24380.000,24390.000,4,290161
2026-05-08 23:30:00,24390.000,24405.000,24380.000,24395.000,14,289816
2026-05-08 23:45:00,24395.000,24410.000,24385.000,24405.000,1,289817
2026-05-09 00:15:00,24400.000,24405.000,24390.000,24400.000,2,289716
2026-05-09 00:30:00,24400.000,24400.000,24385.000,24385.000,21,289887
2026-05-09 00:45:00,24385.000,24390.000,24380.000,24385.000,2,289940
2026-05-09 01:00:00,24385.000,24390.000,24375.000,24380.000,12,289900
2026-05-11 00:00:00,24405.000,24410.000,24395.000,24400.000,13,289701
2026-05-11 09:15:00,24410.000,24610.000,24410.000,24565.000,37295,291582
2026-05-11 09:30:00,24565.000,24765.000,24550.000,24715.000,30740,295095
2026-05-11 09:45:00,24715.000,24735.000,24660.000,24670.000,17515,294034
2026-05-11 10:00:00,24670.000,24680.000,24620.000,24625.000,11697,293486
2026-05-11 10:15:00,24630.000,24675.000,24575.000,24580.000,12758,293651
2026-05-11 10:45:00,24580.000,24630.000,24575.000,24585.000,9750,293410
2026-05-11 11:00:00,24585.000,24630.000,24585.000,24610.000,5013,293058
2026-05-11 11:15:00,24610.000,24645.000,24595.000,24630.000,4906,293439
2026-05-11 11:30:00,24630.000,24640.000,24605.000,24630.000,897,293365
2026-05-11 13:45:00,24620.000,24630.000,24535.000,24540.000,12532,292165
2026-05-11 14:00:00,24540.000,24555.000,24495.000,24535.000,8794,291189
2026-05-11 14:15:00,24535.000,24560.000,24530.000,24535.000,1832,290969
2026-05-11 14:30:00,24535.000,24545.000,24525.000,24530.000,325,290996
2026-05-11 14:45:00,24530.000,24540.000,24505.000,24525.000,765,291176
2026-05-11 15:00:00,24525.000,24525.000,24495.000,24525.000,116,291145
2026-05-11 21:15:00,24715.000,24740.000,24665.000,24725.000,10,294162
2026-05-11 21:30:00,24730.000,24780.000,24710.000,24730.000,9,296033
2026-05-11 21:45:00,24725.000,24735.000,24680.000,24695.000,88,294888
2026-05-11 22:00:00,24690.000,24710.000,24660.000,24665.000,133,294087
2026-05-11 22:15:00,24665.000,24680.000,24645.000,24670.000,12,293689
2026-05-11 22:30:00,24675.000,24685.000,24650.000,24650.000,40,293848
2026-05-11 22:45:00,24655.000,24655.000,24610.000,24635.000,1,293151
2026-05-11 23:00:00,24635.000,24655.000,24625.000,24635.000,1,293066
2026-05-11 23:15:00,24630.000,24650.000,24630.000,24640.000,3,293256
2026-05-11 23:30:00,24635.000,24690.000,24635.000,24685.000,12,293548
2026-05-11 23:45:00,24680.000,24685.000,24670.000,24680.000,1,293741
2026-05-12 00:00:00,24680.000,24690.000,24670.000,24685.000,20,293673
2026-05-12 00:15:00,24690.000,24700.000,24680.000,24700.000,5,293439
2026-05-12 00:30:00,24695.000,24705.000,24680.000,24685.000,4,293439
2026-05-12 00:45:00,24685.000,24690.000,24675.000,24675.000,10,293342
2026-05-12 01:00:00,24675.000,24690.000,24670.000,24690.000,4,292817
2026-05-12 09:15:00,24690.000,24740.000,24625.000,24725.000,1256,292503
2026-05-12 09:30:00,24730.000,24730.000,24680.000,24685.000,932,292870
2026-05-12 09:45:00,24685.000,24715.000,24590.000,24620.000,3997,291867
2026-05-12 10:00:00,24620.000,24655.000,24620.000,24635.000,1525,288822
2026-05-12 10:15:00,24635.000,24655.000,24545.000,24590.000,1607,289393
2026-05-12 10:45:00,24580.000,24605.000,24520.000,24595.000,28,288189
2026-05-12 11:00:00,24600.000,24655.000,24595.000,24625.000,1263,288553
2026-05-12 11:15:00,24595.000,24615.000,24590.000,24600.000,151,288454
2026-05-12 11:30:00,24600.000,24600.000,24575.000,24595.000,3,287824
2026-05-12 13:45:00,24605.000,24655.000,24590.000,24595.000,186,288431
2026-05-12 14:00:00,24595.000,24610.000,24585.000,24595.000,46,288451
2026-05-12 14:15:00,24595.000,24595.000,24550.000,24565.000,805,288324
2026-05-12 14:30:00,24560.000,24570.000,24545.000,24545.000,327,288238
2026-05-12 14:45:00,24545.000,24580.000,24540.000,24570.000,1382,288400
2026-05-12 15:00:00,24560.000,24570.000,24545.000,24560.000,20,287638
2026-05-12 21:15:00,24600.000,24605.000,24530.000,24570.000,15066,287542
2026-05-12 21:30:00,24570.000,24640.000,24550.000,24635.000,9137,287624
2026-05-12 21:45:00,24635.000,24675.000,24615.000,24670.000,10020,289346
2026-05-12 22:00:00,24665.000,24680.000,24645.000,24675.000,6214,289329
2026-05-12 22:15:00,24675.000,24720.000,24670.000,24705.000,10458,290720
2026-05-12 22:30:00,24710.000,24725.000,24695.000,24715.000,1793,290703
2026-05-12 22:45:00,24710.000,24715.000,24680.000,24685.000,6547,290093
2026-05-12 23:00:00,24680.000,24690.000,24650.000,24665.000,5778,289286
2026-05-12 23:15:00,24665.000,24685.000,24660.000,24665.000,3425,289398
2026-05-12 23:30:00,24665.000,24670.000,24635.000,24645.000,4121,289057
2026-05-12 23:45:00,24645.000,24660.000,24645.000,24655.000,1453,288850
2026-05-13 00:00:00,24655.000,24670.000,24645.000,24655.000,1461,288826
2026-05-13 00:15:00,24655.000,24665.000,24650.000,24660.000,22,288756
2026-05-13 00:30:00,24660.000,24665.000,24650.000,24650.000,782,288736
2026-05-13 00:45:00,24650.000,24655.000,24640.000,24650.000,888,288695
2026-05-13 01:00:00,24650.000,24650.000,24640.000,24640.000,1087,288317
2026-05-13 09:15:00,24685.000,24745.000,24640.000,24710.000,15819,289461
2026-05-13 09:30:00,24710.000,24710.000,24655.000,24660.000,7201,289347
2026-05-13 09:45:00,24660.000,24690.000,24640.000,24665.000,7677,290032
2026-05-13 10:00:00,24665.000,24705.000,24665.000,24680.000,4102,289984
2026-05-13 10:15:00,24675.000,24725.000,24675.000,24720.000,6756,289843
2026-05-13 10:45:00,24720.000,24780.000,24715.000,24720.000,30,291531
2026-05-13 11:00:00,24720.000,24725.000,24665.000,24680.000,9523,290429
2026-05-13 11:15:00,24675.000,24675.000,24620.000,24670.000,7613,289947
2026-05-13 11:30:00,24670.000,24730.000,24665.000,24720.000,6954,289907
2026-05-13 13:45:00,24720.000,24745.000,24685.000,24725.000,7743,290850
2026-05-13 14:00:00,24725.000,24970.000,24715.000,24955.000,37833,294938
2026-05-13 14:15:00,24945.000,24960.000,24855.000,24880.000,30324,292456
2026-05-13 14:30:00,24875.000,24910.000,24860.000,24870.000,12525,292567
2026-05-13 14:45:00,24870.000,24915.000,24845.000,24870.000,9425,290727
2026-05-13 15:00:00,24870.000,24905.000,24860.000,24885.000,6190,289793
2026-05-13 21:15:00,25000.000,25055.000,24940.000,25040.000,34249,291928
2026-05-13 21:30:00,25045.000,25055.000,24990.000,25020.000,14614,291557
2026-05-13 21:45:00,25020.000,25065.000,25010.000,25020.000,11255,291832
2026-05-13 22:00:00,25020.000,25025.000,24980.000,25015.000,7516,290591
2026-05-13 22:15:00,25015.000,25040.000,25000.000,25025.000,6582,290760
2026-05-13 22:30:00,25025.000,25045.000,25015.000,25035.000,818,290657
2026-05-13 22:45:00,25035.000,25050.000,25025.000,25030.000,5817,291183
2026-05-13 23:00:00,25030.000,25045.000,25025.000,25030.000,3516,291083
2026-05-13 23:15:00,25030.000,25035.000,25020.000,25030.000,2604,290869
2026-05-13 23:30:00,25030.000,25045.000,25025.000,25040.000,2260,290723
2026-05-13 23:45:00,25040.000,25055.000,25020.000,25055.000,2085,290672
2026-05-14 00:00:00,25055.000,25075.000,25035.000,25040.000,3926,291020
2026-05-14 00:15:00,25045.000,25075.000,25035.000,25065.000,487,290886
2026-05-14 00:30:00,25065.000,25070.000,25055.000,25065.000,1703,290828
2026-05-14 00:45:00,25065.000,25075.000,25050.000,25060.000,1230,290777
2026-05-14 01:00:00,25060.000,25075.000,25055.000,25060.000,1558,290633
2026-05-14 09:15:00,25075.000,25100.000,24760.000,24775.000,45318,286835
2026-05-14 09:30:00,24775.000,24895.000,24760.000,24880.000,19587,285744
2026-05-14 09:45:00,24880.000,24905.000,24850.000,24880.000,8627,284709
2026-05-14 10:00:00,24880.000,24915.000,24810.000,24830.000,8625,284128
2026-05-14 10:15:00,24830.000,24845.000,24780.000,24785.000,12204,282688
2026-05-14 10:45:00,24795.000,24830.000,24775.000,24800.000,10536,282039
2026-05-14 11:00:00,24800.000,24805.000,24675.000,24725.000,18388,279319
2026-05-14 11:15:00,24725.000,24755.000,24625.000,24665.000,12701,277857
2026-05-14 11:30:00,24665.000,24690.000,24635.000,24670.000,7716,277247
2026-05-14 13:45:00,24730.000,24770.000,24670.000,24770.000,10450,277600
2026-05-14 14:00:00,24770.000,24770.000,24720.000,24725.000,4493,277345
2026-05-14 14:15:00,24720.000,24745.000,24705.000,24725.000,11,277569
2026-05-14 14:30:00,24725.000,24735.000,24705.000,24720.000,1091,277230
2026-05-14 14:45:00,24725.000,24725.000,24660.000,24670.000,7,276518
2026-05-14 15:00:00,24670.000,24680.000,24650.000,24670.000,4019,274939
2026-05-14 21:15:00,24720.000,24785.000,24700.000,24780.000,18391,275390
2026-05-14 21:30:00,24780.000,24785.000,24730.000,24740.000,6739,275254
2026-05-14 21:45:00,24740.000,24740.000,24685.000,24695.000,6649,274733
2026-05-14 22:00:00,24700.000,24710.000,24675.000,24680.000,6072,274696
2026-05-14 22:15:00,24675.000,24695.000,24650.000,24690.000,6575,274187
2026-05-14 22:30:00,24690.000,24700.000,24675.000,24685.000,2745,274136
2026-05-14 22:45:00,24685.000,24715.000,24675.000,24690.000,3142,274531
2026-05-14 23:00:00,24690.000,24700.000,24670.000,24670.000,2735,274513
2026-05-14 23:15:00,24670.000,24710.000,24665.000,24690.000,22,274663
2026-05-14 23:30:00,24690.000,24705.000,24680.000,24695.000,1,274662
2026-05-14 23:45:00,24695.000,24710.000,24695.000,24710.000,1,274781
2026-05-15 00:00:00,24710.000,24710.000,24680.000,24690.000,3,274779
2026-05-15 00:15:00,24690.000,24705.000,24685.000,24700.000,5,274683
2026-05-15 00:30:00,24700.000,24710.000,24695.000,24700.000,1,274590
2026-05-15 00:45:00,24700.000,24705.000,24690.000,24700.000,26,274431
2026-05-15 01:00:00,24700.000,24710.000,24680.000,24700.000,85,273992
2026-05-15 09:15:00,24655.000,24655.000,24480.000,24525.000,319,272884
2026-05-15 09:30:00,24525.000,24555.000,24495.000,24525.000,299,272154
2026-05-15 09:45:00,24525.000,24575.000,24515.000,24545.000,238,271529
2026-05-15 10:00:00,24525.000,24525.000,24480.000,24500.000,2389,271203
2026-05-15 10:15:00,24500.000,24550.000,24470.000,24550.000,1486,269103
2026-05-15 10:45:00,24545.000,24575.000,24505.000,24570.000,1762,268482
2026-05-15 11:00:00,24570.000,24605.000,24565.000,24590.000,315,267350
2026-05-15 11:15:00,24590.000,24620.000,24580.000,24615.000,968,266995
2026-05-15 11:30:00,24595.000,24600.000,24580.000,24590.000,1643,266249
2026-05-15 13:45:00,24570.000,24570.000,24355.000,24365.000,1239,266569
2026-05-15 14:00:00,24365.000,24395.000,24295.000,24340.000,795,266144
2026-05-15 14:15:00,24355.000,24375.000,24325.000,24355.000,1058,265800
2026-05-15 14:30:00,24355.000,24385.000,24355.000,24375.000,3,265464
2026-05-15 14:45:00,24385.000,24395.000,24370.000,24370.000,8,265029
2026-05-15 15:00:00,24390.000,24390.000,24335.000,24360.000,165,264258
2026-05-15 21:15:00,24245.000,24270.000,24210.000,24240.000,22237,262247
2026-05-15 21:30:00,24245.000,24300.000,24240.000,24265.000,7485,261531
2026-05-15 21:45:00,24270.000,24290.000,24245.000,24255.000,4825,261129
2026-05-15 22:00:00,24255.000,24310.000,24245.000,24285.000,4890,260874
2026-05-15 22:15:00,24285.000,24300.000,24250.000,24275.000,4173,260464
2026-05-15 22:30:00,24275.000,24300.000,24265.000,24290.000,19,260409
2026-05-15 22:45:00,24295.000,24310.000,24285.000,24295.000,2683,260369
2026-05-15 23:00:00,24295.000,24310.000,24280.000,24310.000,2567,260001
2026-05-15 23:15:00,24310.000,24310.000,24275.000,24275.000,2297,259688
2026-05-15 23:30:00,24275.000,24285.000,24255.000,24280.000,1912,259564
2026-05-15 23:45:00,24280.000,24285.000,24270.000,24275.000,1099,259543
2026-05-16 00:15:00,24265.000,24275.000,24255.000,24255.000,1,259493
2026-05-16 00:30:00,24265.000,24280.000,24260.000,24275.000,6,259624
2026-05-16 00:45:00,24275.000,24285.000,24270.000,24285.000,95,259504
2026-05-16 01:00:00,24285.000,24310.000,24280.000,24300.000,3782,259038
2026-05-16 09:15:00,24305.000,24305.000,24305.000,24305.000,0,259039
2026-05-18 00:00:00,24280.000,24285.000,24250.000,24275.000,3444,259482
2026-05-18 09:15:00,24235.000,24235.000,24035.000,24035.000,33790,259686
2026-05-18 09:30:00,24035.000,24130.000,24020.000,24115.000,15251,259197
2026-05-18 09:45:00,24115.000,24145.000,24105.000,24125.000,7908,258311
2026-05-18 10:00:00,24130.000,24230.000,24120.000,24220.000,11003,257878
2026-05-18 10:15:00,24220.000,24240.000,24175.000,24220.000,10580,256735
2026-05-18 10:45:00,24225.000,24255.000,24200.000,24250.000,9297,254657
2026-05-18 11:00:00,24250.000,24260.000,24215.000,24215.000,4386,253912
2026-05-18 11:15:00,24215.000,24240.000,24180.000,24195.000,4650,253351
2026-05-18 11:30:00,24195.000,24235.000,24185.000,24225.000,339,253057
2026-05-18 13:45:00,24235.000,24275.000,24225.000,24240.000,5851,252813
2026-05-18 14:00:00,24240.000,24270.000,24220.000,24240.000,4393,252385
2026-05-18 14:15:00,24240.000,24240.000,24200.000,24235.000,3579,252013
2026-05-18 14:30:00,24235.000,24270.000,24225.000,24255.000,3992,251205
2026-05-18 14:45:00,24255.000,24280.000,24240.000,24260.000,3549,250835
2026-05-18 15:00:00,24260.000,24295.000,24260.000,24295.000,18,249950
2026-05-18 21:15:00,24305.000,24325.000,24255.000,24290.000,13769,250278
2026-05-18 21:30:00,24290.000,24350.000,24280.000,24320.000,6327,250656
2026-05-18 21:45:00,24320.000,24370.000,24310.000,24350.000,5645,250437
2026-05-18 22:00:00,24350.000,24395.000,24345.000,24370.000,4125,250096
2026-05-18 22:15:00,24370.000,24385.000,24340.000,24350.000,4328,249581
2026-05-18 22:30:00,24345.000,24355.000,24335.000,24340.000,2358,249578
2026-05-18 22:45:00,24340.000,24350.000,24320.000,24335.000,2198,249013
2026-05-18 23:00:00,24335.000,24350.000,24320.000,24350.000,2156,248761
2026-05-18 23:15:00,24345.000,24350.000,24315.000,24325.000,2585,248654
2026-05-18 23:30:00,24325.000,24330.000,24315.000,24315.000,1184,248530
2026-05-18 23:45:00,24315.000,24330.000,24315.000,24325.000,859,248456
2026-05-19 00:00:00,24325.000,24325.000,24300.000,24310.000,1201,248379
2026-05-19 00:15:00,24310.000,24330.000,24305.000,24330.000,712,248249
2026-05-19 00:30:00,24330.000,24335.000,24310.000,24320.000,791,248136
2026-05-19 00:45:00,24320.000,24330.000,24310.000,24315.000,561,248063
2026-05-19 01:00:00,24315.000,24330.000,24315.000,24320.000,170,247857
2026-05-19 09:15:00,24335.000,24480.000,24320.000,24435.000,18181,246309
2026-05-19 09:30:00,24435.000,24470.000,24430.000,24465.000,6808,245702
2026-05-19 09:45:00,24465.000,24490.000,24435.000,24455.000,6081,244936
2026-05-19 10:00:00,24455.000,24470.000,24430.000,24445.000,6063,244008
2026-05-19 10:15:00,24445.000,24450.000,24360.000,24365.000,14391,242250
2026-05-19 10:45:00,24375.000,24400.000,24335.000,24395.000,8077,241340
2026-05-19 11:00:00,24395.000,24400.000,24330.000,24335.000,5692,240266
2026-05-19 11:15:00,24330.000,24375.000,24320.000,24365.000,4478,239809
2026-05-19 11:30:00,24365.000,24375.000,24350.000,24365.000,314,239516
2026-05-19 13:45:00,24365.000,24480.000,24360.000,24470.000,11027,239506
2026-05-19 14:00:00,24465.000,24550.000,24455.000,24500.000,11713,238493
2026-05-19 14:15:00,24505.000,24515.000,24465.000,24465.000,5936,237322
2026-05-19 14:30:00,24470.000,24485.000,24460.000,24465.000,3489,237265
2026-05-19 14:45:00,24465.000,24495.000,24460.000,24490.000,3094,236993
2026-05-19 15:00:00,24490.000,24505.000,24470.000,24480.000,3268,235688
2026-05-19 21:15:00,24615.000,24615.000,24505.000,24545.000,15985,256137
2026-05-19 21:30:00,24540.000,24555.000,24440.000,24450.000,12183,257477
2026-05-19 21:45:00,24450.000,24505.000,24445.000,24485.000,6114,257861
2026-05-19 22:00:00,24485.000,24540.000,24475.000,24530.000,4858,258521
2026-05-19 22:15:00,24525.000,24530.000,24475.000,24495.000,4657,258189
2026-05-19 22:30:00,24495.000,24515.000,24480.000,24490.000,3289,258316
2026-05-19 22:45:00,24490.000,24495.000,24470.000,24470.000,1956,258325
2026-05-19 23:00:00,24470.000,24485.000,24415.000,24435.000,5586,258174
2026-05-19 23:15:00,24435.000,24450.000,24410.000,24425.000,2978,258533
2026-05-19 23:30:00,24425.000,24480.000,24425.000,24475.000,2453,259015
2026-05-19 23:45:00,24475.000,24480.000,24465.000,24470.000,1004,259117
2026-05-20 00:00:00,24465.000,24470.000,24455.000,24460.000,1081,259314
2026-05-20 00:15:00,24460.000,24475.000,24460.000,24470.000,906,259329
2026-05-20 00:30:00,24470.000,24495.000,24465.000,24490.000,749,259327
2026-05-20 00:45:00,24490.000,24490.000,24475.000,24485.000,541,259256
2026-05-20 01:00:00,24485.000,24505.000,24480.000,24495.000,1047,259200
2026-05-20 09:15:00,24505.000,24535.000,24430.000,24500.000,8550,259463
2026-05-20 09:30:00,24500.000,24550.000,24490.000,24520.000,8833,260679
2026-05-20 09:45:00,24520.000,24525.000,24465.000,24490.000,4847,260983
2026-05-20 10:00:00,24485.000,24520.000,24470.000,24490.000,4173,261325
2026-05-20 10:15:00,24495.000,24510.000,24405.000,24470.000,10049,261668
2026-05-20 10:45:00,24470.000,24485.000,24420.000,24430.000,6550,261848
2026-05-20 11:00:00,24420.000,24430.000,24380.000,24400.000,2860,261894
2026-05-20 11:15:00,24400.000,24430.000,24395.000,24425.000,3876,262102
2026-05-20 11:30:00,24425.000,24460.000,24420.000,24440.000,3755,262650
2026-05-20 13:45:00,24420.000,24490.000,24420.000,24460.000,5660,263348
2026-05-20 14:00:00,24455.000,24480.000,24440.000,24480.000,108,263643
2026-05-20 14:15:00,24480.000,24480.000,24430.000,24440.000,27,263590
2026-05-20 14:30:00,24455.000,24475.000,24450.000,24455.000,3,263744
2026-05-20 14:45:00,24450.000,24495.000,24435.000,24480.000,9,264165
2026-05-20 15:00:00,24480.000,24540.000,24480.000,24525.000,56,264635
2026-05-20 21:15:00,24500.000,24555.000,24485.000,24540.000,13937,266649
2026-05-20 21:30:00,24540.000,24555.000,24515.000,24540.000,5098,267080
2026-05-20 21:45:00,24535.000,24535.000,24490.000,24510.000,3944,266610
2026-05-20 22:00:00,24510.000,24525.000,24495.000,24500.000,2164,266790
2026-05-20 22:15:00,24505.000,24515.000,24465.000,24480.000,5196,266966
2026-05-20 22:30:00,24480.000,24520.000,24480.000,24510.000,142,266828
2026-05-20 22:45:00,24510.000,24530.000,24505.000,24530.000,2783,267016
2026-05-20 23:00:00,24530.000,24550.000,24515.000,24535.000,3400,267180
2026-05-20 23:15:00,24535.000,24560.000,24530.000,24540.000,2835,267575
2026-05-20 23:30:00,24540.000,24565.000,24520.000,24530.000,3180,267508
2026-05-20 23:45:00,24525.000,24555.000,24525.000,24555.000,1340,267643
2026-05-21 00:00:00,24555.000,24570.000,24545.000,24550.000,1550,267786
2026-05-21 00:15:00,24555.000,24570.000,24545.000,24570.000,1148,267886
2026-05-21 00:30:00,24570.000,24570.000,24560.000,24565.000,704,267962
2026-05-21 00:45:00,24570.000,24570.000,24555.000,24570.000,222,267913
2026-05-21 01:00:00,24570.000,24570.000,24560.000,24565.000,1187,267718
2026-05-21 09:15:00,24570.000,24680.000,24560.000,24655.000,22104,271668
2026-05-21 09:30:00,24655.000,24670.000,24610.000,24660.000,8663,271664
2026-05-21 09:45:00,24660.000,24665.000,24640.000,24650.000,7937,272198
2026-05-21 10:00:00,24645.000,24660.000,24620.000,24630.000,5642,271830
2026-05-21 10:15:00,24630.000,24640.000,24615.000,24615.000,6280,272370
2026-05-21 10:45:00,24610.000,24615.000,24580.000,24580.000,7277,271850
2026-05-21 11:00:00,24585.000,24595.000,24565.000,24575.000,5468,271055
2026-05-21 11:15:00,24575.000,24595.000,24565.000,24570.000,1924,271028
2026-05-21 11:30:00,24570.000,24580.000,24545.000,24565.000,3662,270724
2026-05-21 13:45:00,24560.000,24565.000,24510.000,24520.000,5952,270222
2026-05-21 14:00:00,24525.000,24530.000,24475.000,24485.000,2,269749
2026-05-21 14:15:00,24485.000,24510.000,24450.000,24470.000,2862,268790
2026-05-21 14:30:00,24465.000,24480.000,24385.000,24405.000,95,268663
2026-05-21 14:45:00,24405.000,24435.000,24380.000,24395.000,11,268173
2026-05-21 15:00:00,24395.000,24400.000,24345.000,24360.000,13,268555
2026-05-21 21:15:00,24445.000,24480.000,24380.000,24475.000,21621,271678
2026-05-21 21:30:00,24475.000,24485.000,24445.000,24460.000,6161,271967
2026-05-21 21:45:00,24460.000,24465.000,24425.000,24460.000,5501,272284
2026-05-21 22:00:00,24460.000,24480.000,24440.000,24475.000,4203,272758
2026-05-21 22:15:00,24475.000,24490.000,24465.000,24485.000,4274,273230
2026-05-21 22:30:00,24485.000,24490.000,24465.000,24480.000,390,273797
2026-05-21 22:45:00,24485.000,24505.000,24475.000,24485.000,3599,274343
2026-05-21 23:00:00,24485.000,24495.000,24465.000,24465.000,2204,274353
2026-05-21 23:15:00,24465.000,24480.000,24445.000,24480.000,3105,274348
2026-05-21 23:30:00,24480.000,24480.000,24455.000,24460.000,1252,274282
2026-05-21 23:45:00,24460.000,24465.000,24455.000,24460.000,673,274306
2026-05-22 00:00:00,24460.000,24475.000,24460.000,24470.000,444,274248
2026-05-22 00:15:00,24470.000,24485.000,24465.000,24480.000,1134,274226
2026-05-22 00:30:00,24480.000,24480.000,24470.000,24470.000,491,274137
2026-05-22 00:45:00,24470.000,24475.000,24460.000,24465.000,531,274034
2026-05-22 01:00:00,24465.000,24470.000,24440.000,24440.000,319,273713
2026-05-22 09:15:00,24485.000,24505.000,24440.000,24480.000,10335,274416
2026-05-22 09:30:00,24480.000,24565.000,24470.000,24555.000,12606,275060
2026-05-22 09:45:00,24555.000,24565.000,24520.000,24555.000,7614,275436
2026-05-22 10:00:00,24555.000,24595.000,24550.000,24580.000,12080,277175
2026-05-22 10:15:00,24585.000,24585.000,24550.000,24550.000,8567,277585
2026-05-22 10:45:00,24550.000,24555.000,24515.000,24545.000,8925,277993
2026-05-22 11:00:00,24545.000,24550.000,24520.000,24525.000,3619,278013
2026-05-22 11:15:00,24520.000,24540.000,24495.000,24495.000,6433,277000
2026-05-22 11:30:00,24495.000,24510.000,24485.000,24510.000,1865,276948
2026-05-22 13:45:00,24525.000,24565.000,24510.000,24530.000,11093,278134
2026-05-22 14:00:00,24530.000,24560.000,24500.000,24510.000,6855,278659
2026-05-22 14:15:00,24510.000,24545.000,24505.000,24530.000,4931,279025
2026-05-22 14:30:00,24530.000,24530.000,24500.000,24515.000,4458,278758
2026-05-22 14:45:00,24515.000,24540.000,24505.000,24510.000,3999,278539
2026-05-22 15:00:00,24515.000,24525.000,24485.000,24505.000,156,277658
2026-05-22 21:15:00,24505.000,24510.000,24425.000,24465.000,6,280198
2026-05-22 21:30:00,24460.000,24465.000,24420.000,24425.000,34,280867
2026-05-22 21:45:00,24430.000,24430.000,24375.000,24390.000,17,282434
2026-05-22 22:00:00,24390.000,24440.000,24380.000,24425.000,12,282312
2026-05-22 22:15:00,24425.000,24425.000,24390.000,24395.000,217,282266
2026-05-22 22:30:00,24395.000,24410.000,24385.000,24395.000,60,282802
2026-05-22 22:45:00,24395.000,24430.000,24390.000,24425.000,18,283143
2026-05-22 23:00:00,24425.000,24445.000,24410.000,24420.000,7,283373
2026-05-22 23:15:00,24420.000,24440.000,24415.000,24440.000,3,283478
2026-05-22 23:30:00,24440.000,24450.000,24430.000,24445.000,5,283177
2026-05-22 23:45:00,24445.000,24465.000,24440.000,24460.000,6,282691
2026-05-23 00:15:00,24470.000,24470.000,24455.000,24465.000,1,282510
2026-05-23 00:30:00,24465.000,24480.000,24455.000,24480.000,9,282425
2026-05-23 00:45:00,24480.000,24480.000,24460.000,24465.000,2,282549
2026-05-23 01:00:00,24465.000,24475.000,24460.000,24465.000,6,282179
2026-05-25 00:00:00,24460.000,24475.000,24450.000,24465.000,122,282584
2026-05-25 09:15:00,24490.000,24570.000,24445.000,24470.000,335,282526
2026-05-25 09:30:00,24455.000,24530.000,24440.000,24520.000,1971,284355
2026-05-25 09:45:00,24520.000,24545.000,24490.000,24520.000,18,285619
2026-05-25 10:00:00,24505.000,24510.000,24465.000,24475.000,1896,285284
2026-05-25 10:15:00,24475.000,24560.000,24475.000,24510.000,1279,286545
2026-05-25 10:45:00,24505.000,24510.000,24485.000,24510.000,128,286382
2026-05-25 11:00:00,24510.000,24510.000,24450.000,24460.000,10,286009
2026-05-25 11:15:00,24470.000,24485.000,24435.000,24445.000,167,285815
2026-05-25 11:30:00,24440.000,24445.000,24380.000,24380.000,4883,287186
2026-05-25 13:45:00,24390.000,24390.000,24285.000,24375.000,2272,289911
2026-05-25 14:00:00,24420.000,24425.000,24375.000,24380.000,56,289883
2026-05-25 14:15:00,24390.000,24430.000,24370.000,24425.000,2271,289880
2026-05-25 14:30:00,24425.000,24455.000,24405.000,24435.000,3750,289138
2026-05-25 14:45:00,24435.000,24435.000,24420.000,24425.000,9,289288
2026-05-25 15:00:00,24425.000,24465.000,24420.000,24465.000,3123,288180
2026-05-25 21:15:00,24455.000,24460.000,24250.000,24260.000,33948,294534
2026-05-25 21:30:00,24260.000,24285.000,24210.000,24245.000,61,297259
2026-05-25 21:45:00,24245.000,24265.000,24235.000,24250.000,177,297274
2026-05-25 22:00:00,24250.000,24275.000,24240.000,24265.000,3,297520
2026-05-25 22:15:00,24265.000,24290.000,24250.000,24275.000,3,297718
2026-05-25 22:30:00,24275.000,24275.000,24255.000,24265.000,6,297764
2026-05-25 22:45:00,24265.000,24275.000,24255.000,24270.000,1,297796
2026-05-25 23:00:00,24275.000,24360.000,24275.000,24325.000,500,296546
2026-05-25 23:15:00,24325.000,24330.000,24305.000,24320.000,4,296545
2026-05-25 23:30:00,24320.000,24325.000,24310.000,24315.000,3,296536
2026-05-25 23:45:00,24320.000,24320.000,24300.000,24310.000,2,296539
2026-05-26 00:00:00,24310.000,24325.000,24305.000,24325.000,15,296470
2026-05-26 00:15:00,24325.000,24335.000,24315.000,24330.000,39,296303
2026-05-26 00:30:00,24330.000,24355.000,24330.000,24355.000,2,296109
2026-05-26 00:45:00,24355.000,24405.000,24350.000,24375.000,12,294943
2026-05-26 01:00:00,24375.000,24395.000,24370.000,24370.000,84,294047
2026-05-26 09:15:00,24355.000,24405.000,24335.000,24355.000,3,293824
2026-05-26 09:30:00,24355.000,24380.000,24320.000,24355.000,28,293855
